INFO 2025-06-03 07:14:36,197 autoreload 10636 8668 Watching for file changes with StatReloader
WARNING 2025-06-30 10:47:52,295 basehttp 3236 5768 "GET /api/networking/requests/ HTTP/1.1" 404 9378
WARNING 2025-06-30 10:47:52,299 log 3236 4876 Not Found: /api/networking/connections/
WARNING 2025-06-30 10:47:52,300 basehttp 3236 4876 "GET /api/networking/connections/ HTTP/1.1" 404 9387
WARNING 2025-06-30 10:47:53,999 log 3236 4876 Not Found: /api/stats/overview/
WARNING 2025-06-30 10:47:54,001 basehttp 3236 4876 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 10:47:54,023 log 3236 18244 Not Found: /api/stats/forums/
WARNING 2025-06-30 10:47:54,026 log 3236 5768 Not Found: /api/stats/members/
WARNING 2025-06-30 10:47:54,026 basehttp 3236 18244 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 10:47:54,040 log 3236 8584 Not Found: /api/stats/events/
WARNING 2025-06-30 10:47:54,042 log 3236 4848 Not Found: /api/stats/resources/
WARNING 2025-06-30 10:47:54,044 basehttp 3236 5768 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 10:47:54,056 log 3236 12128 Not Found: /api/stats/overview/
WARNING 2025-06-30 10:47:54,058 basehttp 3236 8584 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 10:47:54,062 basehttp 3236 4848 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 10:47:54,074 basehttp 3236 12128 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 10:47:54,080 log 3236 4876 Not Found: /api/stats/members/
WARNING 2025-06-30 10:47:54,104 basehttp 3236 4876 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 10:47:54,104 log 3236 5768 Not Found: /api/stats/resources/
WARNING 2025-06-30 10:47:54,125 log 3236 18244 Not Found: /api/stats/forums/
WARNING 2025-06-30 10:47:54,129 basehttp 3236 5768 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 10:47:54,130 basehttp 3236 18244 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 10:47:54,141 log 3236 8584 Not Found: /api/stats/events/
WARNING 2025-06-30 10:47:54,142 basehttp 3236 8584 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
INFO 2025-06-30 10:51:14,171 basehttp 3236 2976 "OPTIONS /api/users/activity/ HTTP/1.1" 200 0
INFO 2025-06-30 10:51:14,180 basehttp 3236 2976 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 10:56:14,178 basehttp 3236 4492 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:01:13,882 basehttp 3236 4492 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:06:13,867 basehttp 3236 4492 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:11:14,198 basehttp 3236 13228 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:16:13,869 basehttp 3236 13228 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:21:55,178 basehttp 3236 13908 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:26:55,185 basehttp 3236 9832 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:31:54,940 basehttp 3236 9832 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:36:55,183 basehttp 3236 6560 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:41:38,167 basehttp 3236 7652 "POST /api/users/activity/ HTTP/1.1" 200 15
WARNING 2025-06-30 11:46:55,193 log 3236 9528 Unauthorized: /api/users/activity/
WARNING 2025-06-30 11:46:55,195 basehttp 3236 9528 "POST /api/users/activity/ HTTP/1.1" 401 188
INFO 2025-06-30 11:46:55,195 basehttp 3236 9528 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
INFO 2025-06-30 11:46:55,203 basehttp 3236 9528 "POST /api/token/refresh/ HTTP/1.1" 200 461
INFO 2025-06-30 11:46:55,237 basehttp 3236 9528 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:51:55,193 basehttp 3236 7252 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 11:56:55,172 basehttp 3236 15068 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:01:55,183 basehttp 3236 464 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:06:55,244 basehttp 3236 11984 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:11:55,178 basehttp 3236 2676 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:16:55,186 basehttp 3236 18740 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:21:55,185 basehttp 3236 18832 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:26:54,884 basehttp 3236 18832 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:31:55,182 basehttp 3236 8844 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:36:13,783 basehttp 3236 12304 "POST /api/users/activity/ HTTP/1.1" 200 15
WARNING 2025-06-30 12:36:18,513 log 3236 12304 Not Found: /api/forums/categories/
WARNING 2025-06-30 12:36:18,515 basehttp 3236 12304 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 12:36:18,527 log 3236 12304 Not Found: /api/forums/categories/
WARNING 2025-06-30 12:36:18,528 basehttp 3236 12304 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 12:36:18,544 log 3236 12304 Not Found: /api/forums/categories/
WARNING 2025-06-30 12:36:18,546 basehttp 3236 12304 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 12:36:18,563 log 3236 18972 Not Found: /api/forums/categories/
WARNING 2025-06-30 12:36:18,571 basehttp 3236 18972 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 12:36:35,302 log 3236 18972 Not Found: /api/events/
WARNING 2025-06-30 12:36:35,303 basehttp 3236 18972 "GET /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 404 9400
WARNING 2025-06-30 12:36:35,316 log 3236 12304 Not Found: /api/events/
WARNING 2025-06-30 12:36:35,316 basehttp 3236 12304 "GET /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 404 9400
WARNING 2025-06-30 12:36:43,695 log 3236 12304 Not Found: /api/resources/
WARNING 2025-06-30 12:36:43,696 basehttp 3236 12304 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 9413
WARNING 2025-06-30 12:36:43,713 log 3236 18972 Not Found: /api/resources/
WARNING 2025-06-30 12:36:43,714 basehttp 3236 18972 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 9413
WARNING 2025-06-30 12:37:13,468 log 3236 12304 Not Found: /api/networking/requests/
WARNING 2025-06-30 12:37:13,475 basehttp 3236 12304 "GET /api/networking/requests/ HTTP/1.1" 404 9378
WARNING 2025-06-30 12:37:13,495 log 3236 18972 Not Found: /api/networking/connections/
WARNING 2025-06-30 12:37:13,497 basehttp 3236 18972 "GET /api/networking/connections/ HTTP/1.1" 404 9387
WARNING 2025-06-30 12:37:13,500 log 3236 12304 Not Found: /api/networking/members/
WARNING 2025-06-30 12:37:13,504 basehttp 3236 12304 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 9490
WARNING 2025-06-30 12:37:13,524 log 3236 18972 Not Found: /api/networking/requests/
WARNING 2025-06-30 12:37:13,534 log 3236 12304 Not Found: /api/networking/connections/
WARNING 2025-06-30 12:37:13,536 basehttp 3236 18972 "GET /api/networking/requests/ HTTP/1.1" 404 9378
WARNING 2025-06-30 12:37:13,536 basehttp 3236 12304 "GET /api/networking/connections/ HTTP/1.1" 404 9387
WARNING 2025-06-30 12:37:13,554 log 3236 12304 Not Found: /api/networking/members/
WARNING 2025-06-30 12:37:13,555 basehttp 3236 12304 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 9490
WARNING 2025-06-30 12:37:24,644 log 3236 12304 Not Found: /api/stats/overview/
WARNING 2025-06-30 12:37:24,644 log 3236 9600 Not Found: /api/stats/events/
WARNING 2025-06-30 12:37:24,644 log 3236 9284 Not Found: /api/stats/resources/
WARNING 2025-06-30 12:37:24,644 basehttp 3236 12304 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 12:37:24,644 basehttp 3236 9600 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 12:37:24,661 log 3236 18972 Not Found: /api/stats/members/
WARNING 2025-06-30 12:37:24,661 basehttp 3236 9284 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 12:37:24,661 log 3236 10488 Not Found: /api/stats/forums/
WARNING 2025-06-30 12:37:24,677 log 3236 16632 Not Found: /api/stats/overview/
WARNING 2025-06-30 12:37:24,677 basehttp 3236 18972 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 12:37:24,678 basehttp 3236 10488 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 12:37:24,686 basehttp 3236 16632 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 12:37:24,707 log 3236 12304 Not Found: /api/stats/forums/
WARNING 2025-06-30 12:37:24,713 log 3236 9600 Not Found: /api/stats/events/
WARNING 2025-06-30 12:37:24,714 basehttp 3236 12304 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 12:37:24,716 basehttp 3236 9600 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 12:37:24,728 log 3236 9284 Not Found: /api/stats/resources/
WARNING 2025-06-30 12:37:24,728 basehttp 3236 9284 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 12:37:24,728 log 3236 18972 Not Found: /api/stats/members/
WARNING 2025-06-30 12:37:24,728 basehttp 3236 18972 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
INFO 2025-06-30 12:41:54,889 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:46:54,870 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:51:54,865 basehttp 3236 18972 "OPTIONS /api/users/activity/ HTTP/1.1" 200 0
WARNING 2025-06-30 12:51:54,871 log 3236 18972 Unauthorized: /api/users/activity/
WARNING 2025-06-30 12:51:54,873 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 401 188
INFO 2025-06-30 12:51:54,884 basehttp 3236 18972 "POST /api/token/refresh/ HTTP/1.1" 200 461
INFO 2025-06-30 12:51:54,911 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 12:56:54,871 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 13:01:54,869 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 13:06:54,879 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 13:11:54,868 basehttp 3236 18972 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 13:16:34,495 basehttp 3236 15108 "POST /api/users/activity/ HTTP/1.1" 200 15
INFO 2025-06-30 14:10:26,885 basehttp 3236 3324 "OPTIONS /api/token/ HTTP/1.1" 200 0
WARNING 2025-06-30 14:10:27,668 log 3236 17996 Bad Request: /api/token/
WARNING 2025-06-30 14:10:27,668 basehttp 3236 17996 "POST /api/token/ HTTP/1.1" 400 48
WARNING 2025-06-30 14:10:29,818 log 3236 17996 Bad Request: /api/token/
WARNING 2025-06-30 14:10:29,818 basehttp 3236 17996 "POST /api/token/ HTTP/1.1" 400 48
INFO 2025-06-30 14:10:38,252 basehttp 3236 5880 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,314 basehttp 3236 9864 "POST /api/token/ HTTP/1.1" 200 1126
INFO 2025-06-30 14:10:39,877 basehttp 3236 5880 "OPTIONS /api/stats/overview/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,877 basehttp 3236 11020 "OPTIONS /api/stats/members/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,877 basehttp 3236 5880 "OPTIONS /api/stats/events/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,887 basehttp 3236 11020 "OPTIONS /api/stats/forums/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,887 basehttp 3236 5880 "OPTIONS /api/stats/resources/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,894 basehttp 3236 5880 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
WARNING 2025-06-30 14:10:39,922 log 3236 11020 Not Found: /api/stats/overview/
WARNING 2025-06-30 14:10:39,922 basehttp 3236 11020 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 14:10:39,936 log 3236 5880 Not Found: /api/stats/members/
WARNING 2025-06-30 14:10:39,936 basehttp 3236 5880 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 14:10:39,967 log 3236 11020 Not Found: /api/stats/events/
WARNING 2025-06-30 14:10:39,967 basehttp 3236 11020 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 14:10:39,967 log 3236 5880 Not Found: /api/stats/forums/
WARNING 2025-06-30 14:10:39,982 basehttp 3236 5880 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
INFO 2025-06-30 14:10:39,986 basehttp 3236 5880 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-06-30 14:10:39,994 basehttp 3236 5880 "GET /api/notifications/ HTTP/1.1" 200 52
WARNING 2025-06-30 14:10:40,001 log 3236 11020 Not Found: /api/stats/resources/
WARNING 2025-06-30 14:10:40,009 basehttp 3236 11020 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 14:10:40,025 log 3236 5880 Not Found: /api/stats/overview/
WARNING 2025-06-30 14:10:40,025 basehttp 3236 5880 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 14:10:40,038 log 3236 11020 Not Found: /api/stats/members/
WARNING 2025-06-30 14:10:40,038 basehttp 3236 11020 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 14:10:40,052 log 3236 5880 Not Found: /api/stats/events/
WARNING 2025-06-30 14:10:40,052 basehttp 3236 5880 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
INFO 2025-06-30 14:10:40,052 basehttp 3236 5880 "GET /api/notifications/ HTTP/1.1" 200 52
WARNING 2025-06-30 14:10:40,069 log 3236 11020 Not Found: /api/stats/forums/
WARNING 2025-06-30 14:10:40,069 basehttp 3236 11020 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 14:10:40,069 log 3236 5880 Not Found: /api/stats/resources/
WARNING 2025-06-30 14:10:40,069 basehttp 3236 5880 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
INFO 2025-06-30 14:11:03,117 basehttp 3236 5880 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:03,118 basehttp 3236 11020 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:03,118 basehttp 3236 17768 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:03,118 basehttp 3236 5040 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
WARNING 2025-06-30 14:11:03,138 log 3236 5040 Not Found: /api/forums/categories/
WARNING 2025-06-30 14:11:03,138 basehttp 3236 5040 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 14:11:03,152 log 3236 17768 Not Found: /api/forums/categories/
WARNING 2025-06-30 14:11:03,152 basehttp 3236 17768 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 14:11:03,160 log 3236 5040 Not Found: /api/forums/categories/
WARNING 2025-06-30 14:11:03,160 basehttp 3236 5040 "GET /api/forums/categories/ HTTP/1.1" 404 9372
WARNING 2025-06-30 14:11:03,190 log 3236 5040 Not Found: /api/forums/categories/
WARNING 2025-06-30 14:11:03,190 basehttp 3236 5040 "GET /api/forums/categories/ HTTP/1.1" 404 9372
INFO 2025-06-30 14:11:18,114 basehttp 3236 17768 "OPTIONS /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 200 0
INFO 2025-06-30 14:11:18,114 basehttp 3236 5040 "OPTIONS /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 200 0
WARNING 2025-06-30 14:11:18,127 log 3236 5040 Not Found: /api/events/
WARNING 2025-06-30 14:11:18,128 basehttp 3236 5040 "GET /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 404 9400
WARNING 2025-06-30 14:11:18,142 log 3236 17768 Not Found: /api/events/
WARNING 2025-06-30 14:11:18,142 basehttp 3236 17768 "GET /api/events/?start_date=2025-06-01&end_date=2025-06-30&filter=all HTTP/1.1" 404 9400
INFO 2025-06-30 14:11:28,985 basehttp 3236 17768 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
INFO 2025-06-30 14:11:28,985 basehttp 3236 5040 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
WARNING 2025-06-30 14:11:29,010 log 3236 5040 Not Found: /api/resources/
WARNING 2025-06-30 14:11:29,011 basehttp 3236 5040 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 9413
WARNING 2025-06-30 14:11:29,029 log 3236 17768 Not Found: /api/resources/
WARNING 2025-06-30 14:11:29,030 basehttp 3236 17768 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 9413
INFO 2025-06-30 14:11:41,506 basehttp 3236 17768 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:41,506 basehttp 3236 5040 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:41,508 basehttp 3236 11020 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
INFO 2025-06-30 14:11:41,511 basehttp 3236 5880 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:41,511 basehttp 3236 17768 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-06-30 14:11:41,513 basehttp 3236 5040 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
WARNING 2025-06-30 14:11:41,547 log 3236 17768 Not Found: /api/networking/requests/
WARNING 2025-06-30 14:11:41,548 log 3236 5880 Not Found: /api/networking/members/
WARNING 2025-06-30 14:11:41,548 basehttp 3236 17768 "GET /api/networking/requests/ HTTP/1.1" 404 9378
WARNING 2025-06-30 14:11:41,553 log 3236 11020 Not Found: /api/networking/connections/
WARNING 2025-06-30 14:11:41,557 basehttp 3236 5880 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 9490
WARNING 2025-06-30 14:11:41,560 basehttp 3236 11020 "GET /api/networking/connections/ HTTP/1.1" 404 9387
WARNING 2025-06-30 14:11:41,589 log 3236 5880 Not Found: /api/networking/connections/
WARNING 2025-06-30 14:11:41,590 log 3236 5040 Not Found: /api/networking/members/
WARNING 2025-06-30 14:11:41,590 basehttp 3236 5880 "GET /api/networking/connections/ HTTP/1.1" 404 9387
WARNING 2025-06-30 14:11:41,593 basehttp 3236 5040 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 9490
WARNING 2025-06-30 14:11:41,597 log 3236 17768 Not Found: /api/networking/requests/
WARNING 2025-06-30 14:11:41,598 basehttp 3236 17768 "GET /api/networking/requests/ HTTP/1.1" 404 9378
WARNING 2025-06-30 14:11:55,725 log 3236 17768 Not Found: /api/stats/overview/
WARNING 2025-06-30 14:11:55,726 log 3236 17600 Not Found: /api/stats/resources/
WARNING 2025-06-30 14:11:55,728 basehttp 3236 17768 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 9391
WARNING 2025-06-30 14:11:55,728 basehttp 3236 17600 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 14:11:55,733 log 3236 11020 Not Found: /api/stats/forums/
WARNING 2025-06-30 14:11:55,744 log 3236 5040 Not Found: /api/stats/members/
WARNING 2025-06-30 14:11:55,748 log 3236 5880 Not Found: /api/stats/events/
WARNING 2025-06-30 14:11:55,748 basehttp 3236 11020 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 14:11:55,753 basehttp 3236 5040 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 9388
WARNING 2025-06-30 14:11:55,756 basehttp 3236 5880 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 9385
WARNING 2025-06-30 14:11:55,774 log 3236 17600 Not Found: /api/stats/resources/
WARNING 2025-06-30 14:11:55,777 basehttp 3236 17600 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 9394
WARNING 2025-06-30 14:11:55,805 log 3236 11020 Not Found: /api/stats/forums/
WARNING 2025-06-30 14:11:55,813 log 3236 17768 Not Found: /api/stats/overview/
WARNING 2025-06-30 14:11:55,821 log 3236 5880 Not Found: /api/stats/events/
WARNING 2025-06-30 14:11:55,826 basehttp 3236 11020 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 9385
